frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
1608,None,None,None,176.84579467773438,-15.867536544799805,-176.08358764648438,None,-10.955669422947285,None,None,1346,959,None,None,1384.2779969033404,951.5902417668498
1609,None,None,None,175.3185272216797,-19.82290267944336,-178.76638793945312,None,-12.757430934104043,None,None,1332,998,None,None,1378.7977308561153,987.4043742712049
1610,None,None,None,175.6820526123047,-19.41485595703125,-176.32823181152344,None,-12.0584853775055,None,None,1316,1071,None,None,1365.5284498300073,1060.4195505640969
1611,None,None,None,174.26934814453125,-26.56629180908203,-176.3801727294922,None,-11.293024948327865,None,None,1302,1161,None,None,1367.2960174868388,1147.9608343857342
1612,None,None,None,170.5497589111328,-19.013784408569336,-172.4543914794922,None,-25.476508480938858,None,None,1294,1170,None,None,1338.6340013923661,1148.7331325376817
1613,None,None,None,173.26583862304688,8.031914710998535,179.7167510986328,None,-140.27307138334504,None,None,1288,1086,None,None,1269.5563425445139,1070.673131695372
1614,None,None,None,170.7976837158203,16.152549743652344,-172.9925537109375,None,-151.09436652014537,None,None,1284,1002,None,None,1245.6089875632401,980.8020972708152
1615,None,None,None,172.23477172851562,-16.548831939697266,-171.1346435546875,None,-24.4519779303686,None,None,1282,952,None,None,1322.7310346277438,933.4790109044192
1616,None,None,None,172.9102020263672,-22.149499893188477,-172.1045379638672,None,-16.86763498187147,None,None,1278,930,None,None,1330.783444134459,913.9957263178887
1617,None,None,None,174.4164276123047,-29.05260467529297,-172.24586486816406,None,-9.934570717404082,None,None,1271,943,None,None,1339.9569668732604,930.922204075462
1618,140.5430145263672,37.090431213378906,128.25146484375,167.1732635498047,-34.365604400634766,-168.7130126953125,-139.95054243684575,-17.985805294667603,1856,1235,1266,997,1799.9140422616556,1187.855733283297,1350.6707372377264,969.5119991757362
1619,35.894805908203125,71.33671569824219,37.362178802490234,168.42750549316406,-18.425045013427734,-169.9563751220703,-168.79849781872358,-31.055082388487673,1876,1222,1264,1079,1789.7851863954984,1204.9266581945092,1311.7256300717465,1050.2610653982767
1620,115.53092193603516,62.68280792236328,113.45948791503906,172.4290313720703,-27.52572250366211,-179.5511474609375,-155.01062727069964,-14.188226636913589,1895,1213,1267,1153,1810.5944382718596,1173.6600983452793,1331.7005525493887,1136.642388737736
1621,152.9711456298828,34.20043182373047,151.2876739501953,175.1780242919922,-15.165641784667969,-179.42523193359375,-146.23029733128342,-17.23007374258173,1918,1192,1274,1135,1864.6014886419061,1156.2936886517718,1310.1022437784347,1123.8037199998116
1622,155.7680206298828,21.265880584716797,157.64260864257812,174.66453552246094,-15.904067993164062,178.37210083007812,-133.47887171839673,-18.073799457034102,1946,1186,1281,1062,1910.8184508325276,1148.898992150757,1318.2677405904894,1049.837884571717
1623,154.5940399169922,49.5029182434082,151.4928741455078,171.40052795410156,-12.041934967041016,-179.01280212402344,-159.8777874221909,-35.02826140874637,1975,1185,1286,1004,1902.7582894877116,1158.5315261355609,1314.373348417884,984.1119033032428
1624,-52.3862190246582,87.29558563232422,-52.42144775390625,174.2921600341797,-13.726374626159668,-177.58250427246094,177.85713284304987,-22.154648920911928,1993,1183,1286,979,1912.09021365673,1186.0274447688664,1319.2199517914275,965.4738523976997
1625,7.29745626449585,50.9245719909668,4.661722660064697,173.1843719482422,-14.736860275268555,-176.86329650878906,-174.11153974001775,-24.283863956087245,2019,1187,1286,987,1949.1314836062438,1179.794013143032,1323.1395051242391,970.2434606814888
1626,131.95408630371094,69.94170379638672,132.35154724121094,171.61582946777344,-25.18417739868164,-171.3260498046875,-164.80849030935374,-17.22781591628708,2040,1190,1281,1028,1953.5803387837639,1166.5340484657195,1344.8294154182167,1008.2075330459348
1627,None,None,None,173.68658447265625,-22.69554901123047,-174.12408447265625,None,-14.731988136597357,None,None,1274,1104,None,None,1331.1034872365403,1088.985100596628
1628,None,None,None,172.27413940429688,-33.57313537597656,-173.6935577392578,None,-11.450040893745452,None,None,1274,1168,None,None,1352.526135893601,1152.0949695991576
1629,None,None,None,172.5743408203125,-20.52705192565918,-176.0487518310547,None,-19.043110144452918,None,None,1274,1138,None,None,1322.3896447553427,1121.297372796516
1630,None,None,None,174.10658264160156,-12.61574649810791,-175.59286499023438,None,-24.6439177366101,None,None,1272,1054,None,None,1302.1407802878782,1040.1725176331995
1631,None,None,None,168.85220336914062,-17.876916885375977,-179.57864379882812,None,-30.93927576445022,None,None,1276,991,None,None,1319.2832241845758,965.0552103720489
1632,None,None,None,169.63864135742188,-26.47364616394043,-173.14064025878906,None,-19.85720943863775,None,None,1283,970,None,None,1340.9521999064093,949.0705356054875
1633,None,None,None,171.8583984375,-14.695732116699219,-178.3648681640625,None,-28.368462070525794,None,None,1282,982,None,None,1316.2475966376253,963.5067488520689
1634,None,None,None,170.4976806640625,-18.709762573242188,-176.34033203125,None,-25.98722032811057,None,None,1283,1017,None,None,1325.6629935550077,996.2036459679543
1635,None,None,None,173.64788818359375,-29.592348098754883,178.5087127685547,None,-11.02422771803286,None,None,1284,1075,None,None,1348.6911782333439,1062.3969179843652
1636,None,None,None,-179.84877014160156,-31.57817840576172,177.8640899658203,None,0.24602741425906896,None,None,1277,1154,None,None,1345.075990727433,1154.292319313105
1637,None,None,None,179.19418334960938,-19.26238441467285,-173.61325073242188,None,-2.3045559219250977,None,None,1284,1152,None,None,1325.2368390541187,1150.3404731714636
1638,None,None,None,-179.58766174316406,-21.604888916015625,-176.05679321289062,None,1.0410523382487604,None,None,1296,1079,None,None,1343.4983051071843,1079.8631292630473
1639,None,None,None,175.98683166503906,-24.80046844482422,-171.39402770996094,None,-8.612516872955828,None,None,1307,1007,None,None,1361.529738375841,998.7409669597018
1640,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1641,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1642,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1643,None,None,None,177.9114990234375,-16.685251235961914,178.14984130859375,None,-6.932245064122855,None,None,1339,1064,None,None,1377.7603821153134,1059.2873437563103
1644,None,None,None,179.66819763183594,-25.17765998840332,179.85247802734375,None,-0.7057682693271148,None,None,1334,1139,None,None,1393.5597049608477,1138.2663076334259
1645,None,None,None,2.345172882080078,-28.111894607543945,-0.6867991089820862,None,-4.380146212505245,None,None,1331,1195,None,None,1395.0825225533556,1190.0914549857625
1646,None,None,None,177.30630493164062,-10.925899505615234,-179.59600830078125,None,-13.68280986351106,None,None,1328,1141,None,None,1355.1041194042443,1134.4013424167933
1647,None,None,None,174.78738403320312,-3.854381561279297,-169.51687622070312,None,-53.44029431164721,None,None,1330,1051,None,None,1339.4109290739923,1038.3095375847192
1648,None,None,None,-179.95736694335938,-11.735530853271484,-169.72715759277344,None,0.20514022304027882,None,None,1325,986,None,None,1352.4582584505933,986.0983112086072
1649,None,None,None,-178.86138916015625,-10.37393569946289,-179.20286560058594,None,6.195019501010704,None,None,1319,946,None,None,1342.2292497213418,948.5214610307823
1650,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1651,None,None,None,179.54962158203125,-21.362579345703125,-179.46180725097656,None,-1.151274497299847,None,None,1312,980,None,None,1363.7261484531148,978.9604991514342
1652,None,None,None,174.5005340576172,-25.6700382232666,-172.67929077148438,None,-11.276900112164482,None,None,1303,1036,None,None,1365.3790467046285,1023.5615878552508
1653,None,None,None,172.29586791992188,-25.98032569885254,-176.1416778564453,None,-15.381508254998211,None,None,1289,1117,None,None,1353.3951891483155,1099.2849676100402
1654,None,None,None,2.4032976627349854,-30.499404907226562,0.0843002051115036,None,-4.072020283574654,None,None,1277,1190,None,None,1348.0541227369713,1184.9416526605796
1655,None,None,None,175.38417053222656,-24.205562591552734,-179.8704071044922,None,-10.149394478866144,None,None,1274,1142,None,None,1332.221647768175,1131.5773517596097
1656,None,None,None,174.99346923828125,-14.234543800354004,-178.2735595703125,None,-18.98383811511807,None,None,1274,1054,None,None,1310.8837731136962,1041.3115349358648
1657,None,None,None,172.3080596923828,-15.835441589355469,-177.11463928222656,None,-25.262110638064748,None,None,1284,983,None,None,1324.1126838838345,964.0712644577344
1658,None,None,None,173.1988983154297,-19.834810256958008,-175.84510803222656,None,-18.175319974428344,None,None,1290,935,None,None,1337.5033314279588,919.4043699537721
1659,None,None,None,176.91860961914062,-26.841215133666992,-175.5469970703125,None,-6.06356114334015,None,None,1288,923,None,None,1351.6642507479098,916.2372030420581
1660,None,None,None,172.96139526367188,-17.043258666992188,-173.466796875,None,-21.787781050993114,None,None,1290,943,None,None,1331.9123893503242,926.2466075777513
1661,None,None,None,174.16818237304688,-18.56049346923828,-172.02760314941406,None,-16.836527080558756,None,None,1297,998,None,None,1341.5628041509256,984.5146909814545
1662,3.4298911094665527,-13.85535717010498,4.457836151123047,170.63262939453125,-19.25090217590332,-174.2498321533203,-13.634372922273068,-24.988392763101718,2222,1410,1296,1088,2241.8761446473463,1405.1788307069285,1346.115236789062,1064.6432403015222
1663,167.6140594482422,-3.9536991119384766,178.3772430419922,172.48997497558594,-26.094697952270508,-177.0778350830078,-72.14000109070804,-14.941412465896244,2240,1424,1303,1165,2246.4813302283974,1403.8854124329685,1367.2189867944342,1147.8629365894094
1664,161.049072265625,16.769365310668945,158.70359802246094,168.82205200195312,-23.32327651977539,-173.879150390625,-132.85741637876475,-24.210007532235682,2259,1418,1301,1131,2234.187287570304,1391.2585119450112,1359.2000350615115,1104.8316475225474
1665,160.6102294921875,15.600975036621094,179.53927612304688,173.77024841308594,-25.71640968322754,-176.8892822265625,-130.06560562737963,-12.697461137014558,2270,1422,1302,1055,2247.4093581590887,1395.1400415744633,1365.7858242619934,1040.6282136391756
1666,None,None,None,172.6626739501953,-31.03598976135254,-173.93804931640625,None,-11.98288042054622,None,None,1303,991,None,None,1373.1183906401668,976.1177720391307
1667,None,None,None,177.53024291992188,-48.33331298828125,-179.65821838378906,None,-2.196135986058395,None,None,1301,971,None,None,1404.089429783005,967.046666150239
1668,6.484914779663086,-24.69272232055664,-40.148094177246094,170.6531219482422,-29.055490493774414,-179.054931640625,-13.800610565254756,-16.2951949285916,2285,1421,1293,973,2312.5716116795866,1414.2274510863917,1364.3915011996935,952.130163090617
1669,None,None,None,173.3310089111328,-23.581695556640625,-179.05825805664062,None,-14.898400666818338,None,None,1287,1002,None,None,1347.4084961495814,985.9283475656568
1670,None,None,None,175.407470703125,-30.085575103759766,-176.56002807617188,None,-7.868775788952988,None,None,1279,1067,None,None,1354.6952319408165,1056.5384609647679
1671,None,None,None,171.0286102294922,-27.634376525878906,-172.18116760253906,None,-16.586288355168364,None,None,1271,1151,None,None,1340.110321791879,1130.4153258455726
1672,None,None,None,170.42544555664062,-27.73943328857422,-173.0139617919922,None,-17.551352298807753,None,None,1270,1170,None,None,1337.4904429896797,1148.6538233559722
1673,None,None,None,173.92645263671875,-34.10420227050781,-176.75550842285156,None,-8.880585084633607,None,None,1269,1093,None,None,1352.5442616943174,1079.9463197440205
1674,2.3241419792175293,49.737281799316406,3.1015474796295166,174.42222595214844,-43.2745361328125,-176.31756591796875,-178.0328959499266,-5.894015244326284,2283,1412,1282,1025,2234.9253897771637,1410.3488324096043,1376.598292178064,1015.2342040185496
1675,3.733618974685669,37.439640045166016,6.072739601135254,176.91671752929688,-40.4559211730957,-177.46121215820312,-175.13877344844255,-3.609142342542596,2281,1412,1288,978,2240.269003418083,1408.5358864491889,1380.1385318701214,972.1883745928769
1676,30.32845115661621,76.52937316894531,29.466917037963867,169.4425048828125,-73.99726104736328,-170.47509765625,-173.10326270457298,-3.0079857320140277,2279,1419,1293,961,2208.0082685205507,1410.4131583230505,1423.7297968931114,954.1304707120984
1677,-0.6191396713256836,69.92250061035156,-4.207447528839111,173.70977783203125,-64.4286880493164,-176.7097930908203,179.7737082584823,-3.0010984228431585,2276,1418,1294,985,2203.6793577879703,1418.2856344622244,1418.4827302585472,978.4737435207632
1678,-0.30574214458465576,57.6363410949707,-8.753534317016602,172.64671325683594,-54.565956115722656,-175.24981689453125,179.80624373896384,-5.203577409695102,2275,1418,1296,1026,2209.115922125231,1418.222800027516,1410.884469682382,1015.5374616581374
1679,8.913214683532715,55.180763244628906,-2.773430109024048,29.900907516479492,-72.3523941040039,-33.15372848510742,-173.8494240290359,-9.01148550504515,2272,1418,1286,1095,2204.6814806882307,1410.745618102952,1409.882086975038,1075.3535478302115
1680,22.152225494384766,66.49276733398438,16.579299926757812,168.28257751464844,-56.23197555541992,-174.93905639648438,-170.68580240116594,-7.732857604262825,2271,1419,1287,1192,2193.9711834348236,1406.3664475517112,1401.7186800287038,1176.4224299690609
1681,35.097145080566406,62.1319580078125,28.80682945251465,177.6305694580078,-43.39255142211914,177.55738830566406,-163.08981153222044,-2.5039432701232798,2268,1422,1282,1186,2192.8577446281192,1399.1554410827137,1378.8660241119267,1181.7640587080475
1682,123.71612548828125,70.58259582519531,120.8254623413086,173.5342254638672,-49.40121841430664,-176.6340789794922,-163.65853496563597,-5.512764362850794,2267,1422,1285,1102,2186.8346514203595,1398.4950215368149,1384.466353610387,1092.4001144228428
1683,150.9912109375,58.550045013427734,151.2905731201172,173.30853271484375,-38.97093963623047,-170.42929077148438,-163.480092684445,-8.196672849584028,2266,1421,1290,1028,2193.4868192641993,1399.4932092739991,1377.4207383436406,1015.4076610331368
1684,136.6397247314453,62.08533477783203,133.89830017089844,173.96051025390625,-36.39521408081055,-169.0538787841797,-160.011029308748,-8.12317089478984,2265,1420,1302,979,2189.00645455015,1392.3571767983715,1382.6958287545583,967.4819858447513
1685,150.83929443359375,34.57855987548828,152.2717742919922,172.61854553222656,-42.85713577270508,-170.59793090820312,-144.74387635264682,-7.883200337314931,2264,1420,1309,955,2214.624394960967,1385.096858855151,1402.8638244131719,942.0033685834238
1686,151.18081665039062,52.16525650024414,150.65760803222656,172.15286254882812,-34.323360443115234,-174.99462890625,-159.47498116712404,-11.308337731562837,2264,1419,1318,971,2194.499078603126,1392.9800738994445,1397.504656812657,955.101370033784
1687,3.3186182975769043,-15.185408592224121,9.18858814239502,169.84559631347656,-36.06266784667969,-172.81678771972656,-12.039624428979465,-13.609482837479327,2262,1419,1323,1017,2284.7890778386864,1414.1395570908635,1411.300465972886,995.6223987787828
1688,9.541983604431152,5.312985420227051,7.024384021759033,166.35023498535156,-60.79859924316406,-172.95144653320312,-119.29207676418085,-7.513699740679079,2261,1419,1324,1094,2252.7589330913165,1404.3098318518944,1446.20742313794,1077.8813596464151
